connected,device_address,last_event_ts_ms,latitude,longitude,heading_deg,pitch_deg,heel_deg,sog_knots,cog_deg,cog_test_deg,v_mps,marks,raw_history,local_ts,t
True,CF:44:65:7D:2F:CE,1766445003827,42.22956085205078,-8.73157024383545,276.8519287109375,343.13818359375,359.7347412109375,4.142106228103637,75.44736684428868,,2.1308884620666504,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'status', 'connected': True, 'device_address': 'CF:44:65:7D:2F:CE'}, {'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}]",1766445004.682921,2.1986124515533447
True,CF:44:65:7D:2F:CE,1766445003827,42.22956085205078,-8.73157024383545,276.8519287109375,343.13818359375,359.7347412109375,4.142106228103637,75.44736684428868,,2.1308884620666504,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'status', 'connected': True, 'device_address': 'CF:44:65:7D:2F:CE'}, {'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}]",1766445004.7889266,2.3046181201934814
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445004.892681,2.408372402191162
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.0020363,2.517727851867676
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.1129901,2.6286816596984863
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.2240171,2.739708662033081
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.3264663,2.8421578407287598
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.4384573,2.954148769378662
True,CF:44:65:7D:2F:CE,1766445004788,42.22956848144531,-8.731544494628906,276.8656921386719,343.1385498046875,359.7339782714844,4.230489850883484,73.10662056335035,,2.1763570308685303,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_main', 'ts_ms': 1766445002492, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22955322265625, 'longitude': -8.731611251831055, 'heading_deg': 276.8339538574219, 'field_4': 343.13690185546875, 'field_5': 359.73504638671875, 'field_6': 1.9213939905166626, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '830001', 'raw_len': 35}, {'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}]",1766445005.5479589,3.063650369644165
True,CF:44:65:7D:2F:CE,1766445005626,42.22956466674805,-8.731522560119629,276.8678283691406,343.1394348144531,359.7343444824219,4.197362155075074,79.41551111727799,,2.1593146324157715,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445005626, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731522560119629, 'heading_deg': 276.8678283691406, 'field_4': 343.1394348144531, 'field_5': 359.7343444824219, 'field_6': 2.1593146324157715, 'cog_test_deg': None, 'reserved_hex': '40cd09870000', 'tail_hex': '670001', 'raw_len': 35}]",1766445005.648438,3.1641294956207275
True,CF:44:65:7D:2F:CE,1766445005626,42.22956466674805,-8.731522560119629,276.8678283691406,343.1394348144531,359.7343444824219,4.197362155075074,79.41551111727799,,2.1593146324157715,"{'mark': None, 'start_pin': None, 'start_rcb': None, 'windward': None, 'leeward_port': None, 'leeward_starboard': None}","[{'type': 'telemetry_compact', 'ts_ms': 1766445002521, 'msg_type': 254, 'msg_subtype': 1, 'heading_deg': 199.58, 'field_2': 3365, 'raw_len': 6}, {'type': 'telemetry_main', 'ts_ms': 1766445003062, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.229557037353516, 'longitude': -8.731593132019043, 'heading_deg': 276.8368835449219, 'field_4': 343.1380615234375, 'field_5': 359.735107421875, 'field_6': 2.0168166160583496, 'cog_test_deg': None, 'reserved_hex': '8006dc860000', 'tail_hex': '7f0001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445003827, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956085205078, 'longitude': -8.73157024383545, 'heading_deg': 276.8519287109375, 'field_4': 343.13818359375, 'field_5': 359.7347412109375, 'field_6': 2.1308884620666504, 'cog_test_deg': None, 'reserved_hex': 'c048eb860000', 'tail_hex': '740001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445004788, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956848144531, 'longitude': -8.731544494628906, 'heading_deg': 276.8656921386719, 'field_4': 343.1385498046875, 'field_5': 359.7339782714844, 'field_6': 2.1763570308685303, 'cog_test_deg': None, 'reserved_hex': '008bfa860000', 'tail_hex': '680001', 'raw_len': 35}, {'type': 'telemetry_main', 'ts_ms': 1766445005626, 'msg_type': 2, 'msg_subtype': 10, 'latitude': 42.22956466674805, 'longitude': -8.731522560119629, 'heading_deg': 276.8678283691406, 'field_4': 343.1394348144531, 'field_5': 359.7343444824219, 'field_6': 2.1593146324157715, 'cog_test_deg': None, 'reserved_hex': '40cd09870000', 'tail_hex': '670001', 'raw_len': 35}]",1766445005.754588,3.2702794075012207
